link_id,Acum,Area,Long,h_order,dest,prun_7,prun_6,prun_5,prun_4,vo6,vo5,vo4,la6,la5,la4
429336,1.147642,1.147642,2.089,1,427671,3,3,6,243,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
414680,50.215675,0.037918,0.163,4,414681,4,15,54,154,0.20993669096136777,0.23611382609719062,0.1877362351059957,0.20119312529290553,0.3318141509637815,0.2581380962390164
426656,0.428885,0.428885,0.7759999999999999,1,426497,7,18,64,429,0.14549624075576248,0.12262997237437463,0.16569590666497272,0.1609964612248076,0.23188933075131038,0.15874360137625756
389091,2.444233,0.24063099999999998,0.452,3,389092,4,17,75,488,0.20993669096136777,0.2545685574115762,0.24397839365157253,0.20119312529290553,0.3013464219720827,0.23759252047788768
407895,0.176951,0.176951,0.425,1,406606,4,11,27,75,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
454350,12.31109,1.7228150000000002,1.483,3,454351,6,10,60,212,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
472370,0.200769,0.200769,0.456,1,471849,6,10,46,348,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
430681,0.201728,0.201728,0.588,1,430358,3,4,63,370,0.317589521965916,0.3714384608867181,0.37023844971200714,0.22972279995357875,0.22178434675607697,0.1521046601286242
427179,0.428859,0.428859,0.715,1,426475,3,16,96,363,0.317589521965916,0.2790445375022574,0.34788777386978814,0.22972279995357875,0.19713292481905642,0.14992941818733935
389607,1.241136,0.22794699999999998,0.585,2,388859,4,20,49,407,0.20993669096136777,0.26258036278617736,0.18569294926828872,0.20119312529290553,0.2324018822046219,0.3051845374934557
451056,0.9058299999999999,0.9058299999999999,1.601,1,450376,6,21,79,438,0.3092160324214545,0.2817554894733862,0.2652852360627269,0.2469806903309755,0.2271784407357556,0.2722576101040525
412294,28.990354999999997,0.42962700000000004,0.6509999999999999,4,412295,4,11,66,206,0.20993669096136777,0.25870961638704504,0.2464573828794327,0.20119312529290553,0.28656879105428096,0.3348147412591544
393254,0.367112,0.367112,0.62,1,392484,2,2,2,2,0.33921447021443113,0.3525093531959065,0.3213291068551535,0.340504002811606,0.29535964589225877,0.2825106940786239
458052,1.181461,0.037708,0.163,2,458053,5,13,43,321,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
471086,1.2299149999999999,0.426705,0.64,2,471710,6,10,46,348,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
490044,0.363195,0.363195,0.688,1,489223,5,9,65,349,0.1725311434113066,0.15303860946905487,0.20243661585226105,0.18965075731705947,0.18223097508297778,0.20548176809115493
370643,2.131694,0.1015,0.294,2,370644,0,0,0,207,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
374376,0.456625,0.456625,0.752,1,374022,4,5,56,278,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
388477,0.215311,0.215311,0.62,1,386170,4,5,72,195,0.20993669096136777,0.19915443912370184,0.2149182108936897,0.20119312529290553,0.2848926865981358,0.20113594006531504
414979,0.7578159999999999,0.7578159999999999,1.265,1,414282,3,16,41,353,0.317589521965916,0.2790445375022574,0.2994233758463605,0.22972279995357875,0.19713292481905642,0.159862393776372
459107,0.565565,0.565565,1.202,1,458359,5,9,29,280,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
405319,2.616789,0.391942,0.688,3,405320,4,7,87,314,0.20993669096136777,0.22985273100157666,0.25601727702879395,0.20119312529290553,0.2739009018557972,0.2908650791342238
481473,0.313374,0.313374,0.773,1,481925,6,10,42,133,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
448942,662.9786,1.334473,1.514,6,448943,6,8,21,55,0.3092160324214545,0.2220230908344562,0.3915566579421091,0.2469806903309755,0.2473770798226895,0.2528176618282636
434483,2731.5522,0.619873,0.903,7,434484,2,2,3,5,0.33921447021443113,0.3525093531959065,0.36314269687291445,0.340504002811606,0.29535964589225877,0.27737072581605265
454124,127.46529,0.138374,0.354,5,454125,5,13,37,127,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
445589,3.8767410000000004,0.49085500000000004,0.871,2,445590,6,21,79,281,0.3092160324214545,0.2817554894733862,0.2652852360627269,0.2469806903309755,0.2271784407357556,0.2722576101040525
372828,10.440278999999999,0.076096,0.163,3,372829,0,0,0,207,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
445764,17.904581,0.100701,0.325,4,445765,6,21,90,240,0.3092160324214545,0.2817554894733862,0.2816729792380984,0.2469806903309755,0.2271784407357556,0.16284723264440712
412040,0.517983,0.517983,0.873,1,416765,7,12,34,92,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
435596,0.705706,0.705706,1.082,1,434065,7,14,44,295,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
432519,3.176617,0.441248,0.851,2,432520,7,14,50,258,0.14549624075576248,0.15831484107302832,0.19576287310502952,0.1609964612248076,0.1593462765659173,0.19757322577625355
421722,7.169955,0.050479,0.163,3,421723,5,9,24,292,0.1725311434113066,0.15303860946905487,0.1532075770273379,0.18965075731705947,0.18223097508297778,0.168199439910297
467917,0.200882,0.200882,0.525,1,467640,5,13,43,318,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
394179,0.177209,0.177209,0.489,1,389109,4,20,49,147,0.20993669096136777,0.26258036278617736,0.18569294926828872,0.20119312529290553,0.2324018822046219,0.3051845374934557
454341,0.540706,0.540706,0.425,1,480360,5,9,29,101,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
476958,0.764994,0.025084,0.131,2,476337,6,10,35,493,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
388476,0.772576,0.772576,1.357,1,388644,4,5,72,195,0.20993669096136777,0.19915443912370184,0.2149182108936897,0.20119312529290553,0.2848926865981358,0.20113594006531504
422156,0.643587,0.30287,0.649,2,424313,3,16,69,262,0.317589521965916,0.2790445375022574,0.3381476962916527,0.22972279995357875,0.19713292481905642,0.12201981275115201
411292,0.227425,0.227425,0.42200000000000004,1,410167,3,3,6,259,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
411465,34.462418,0.48025100000000004,0.688,4,411466,7,12,58,197,0.14549624075576248,0.0985967510631887,0.20810148409914472,0.1609964612248076,0.23369648518284095,0.20869946544461787
402683,0.6955359999999999,0.6955359999999999,0.851,1,403764,4,15,53,190,0.20993669096136777,0.23611382609719062,0.22054343005778146,0.20119312529290553,0.3318141509637815,0.30612236224645534
396188,2.733645,0.278416,0.5479999999999999,2,396189,2,2,97,284,0.33921447021443113,0.3525093531959065,0.3504585484795063,0.340504002811606,0.29535964589225877,0.34097820118876054
444148,2.379421,0.251818,0.525,2,442977,5,13,99,384,0.1725311434113066,0.15568474361812348,0.16275744386645663,0.18965075731705947,0.21917946639148875,0.1749541633794425
439031,0.138561,0.138561,0.42100000000000004,1,445403,3,4,52,291,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
417862,0.694412,0.694412,1.2570000000000001,1,417692,3,3,82,446,0.317589521965916,0.3193739991870662,0.34168036617982356,0.22972279995357875,0.17543430955936307,0.19729923889380688
462735,0.200996,0.200996,0.39399999999999996,1,462346,6,10,26,74,0.3092160324214545,0.20718303266636687,0.30677833595700316,0.2469806903309755,0.22780865929110866,0.18956457493114853
396375,0.379644,0.379644,0.8079999999999999,1,395397,4,11,92,311,0.20993669096136777,0.25870961638704504,0.224016234496772,0.20119312529290553,0.28656879105428096,0.3182036236299447
413991,0.593663,0.593663,1.295,1,416761,7,12,34,92,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
377332,0.177526,0.177526,0.426,1,377854,4,5,56,278,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
429190,0.5801029999999999,0.5801029999999999,1.268,1,435432,7,14,44,163,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
483547,53.417669999999994,0.476396,0.618,5,483548,6,10,42,165,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
375929,1.5980299999999998,0.11413399999999999,0.39399999999999996,2,375930,4,5,56,257,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
436934,0.806383,0.806383,1.0759999999999998,1,435769,7,14,44,163,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
437647,0.642532,0.642532,1.5619999999999998,1,434366,3,4,11,32,0.317589521965916,0.3714384608867181,0.4243775206918039,0.22972279995357875,0.22178434675607697,0.20517650808181606
417856,0.909062,0.277753,0.355,2,418028,3,16,69,499,0.317589521965916,0.2790445375022574,0.3381476962916527,0.22972279995357875,0.19713292481905642,0.12201981275115201
422165,0.252392,0.252392,0.48,1,421741,3,4,7,246,0.317589521965916,0.3714384608867181,0.4391457514506114,0.22972279995357875,0.22178434675607697,0.2028778532866572
420893,0.214565,0.214565,0.518,1,421737,3,16,41,141,0.317589521965916,0.2790445375022574,0.2994233758463605,0.22972279995357875,0.19713292481905642,0.159862393776372
412289,0.555858,0.555858,0.9990000000000001,1,413208,4,11,66,330,0.20993669096136777,0.25870961638704504,0.2464573828794327,0.20119312529290553,0.28656879105428096,0.3348147412591544
421082,166.76457,0.20195,0.259,5,421083,7,14,38,115,0.14549624075576248,0.15831484107302832,0.13206084297295506,0.1609964612248076,0.1593462765659173,0.23998487178463448
395583,1.8857720000000002,0.493559,0.8440000000000001,2,395398,4,11,92,311,0.20993669096136777,0.25870961638704504,0.224016234496772,0.20119312529290553,0.28656879105428096,0.3182036236299447
439049,32.830498,0.163859,0.259,4,439050,3,4,63,191,0.317589521965916,0.3714384608867181,0.37023844971200714,0.22972279995357875,0.22178434675607697,0.1521046601286242
461288,0.1759,0.1759,0.39399999999999996,1,461706,5,13,43,294,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
396171,29.175774,0.25305700000000003,0.6809999999999999,4,396172,4,17,73,200,0.20993669096136777,0.2545685574115762,0.2715829610564254,0.20119312529290553,0.3013464219720827,0.21087896945384618
433309,0.264694,0.264694,0.7509999999999999,1,432318,5,9,29,79,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
375440,0.380486,0.380486,0.6509999999999999,1,375928,4,5,56,257,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
418031,1.199346,1.199346,1.847,1,417695,7,12,34,299,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
444938,3.6250379999999995,0.41528699999999996,0.75,2,448137,6,21,61,169,0.3092160324214545,0.2817554894733862,0.31122877234771273,0.2469806903309755,0.2271784407357556,0.22082131809586122
379089,0.240893,0.240893,0.426,1,379785,4,5,56,257,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
441590,2.506275,0.075557,0.294,2,441591,6,21,90,356,0.3092160324214545,0.2817554894733862,0.2816729792380984,0.2469806903309755,0.2271784407357556,0.16284723264440712
401489,1.7833189999999999,0.24026999999999998,0.585,2,401490,4,11,30,86,0.20993669096136777,0.25870961638704504,0.19381751541318137,0.20119312529290553,0.28656879105428096,0.48505078926618866
406214,0.505646,0.505646,0.851,1,407562,3,3,77,309,0.317589521965916,0.3193739991870662,0.33340751742716246,0.22972279995357875,0.17543430955936307,0.14381515799422478
434053,0.428508,0.428508,1.064,1,454169,5,13,36,99,0.1725311434113066,0.15568474361812348,0.18618045127477975,0.18965075731705947,0.21917946639148875,0.2617820434811872
445906,0.339868,0.339868,0.9440000000000001,1,445086,3,4,52,340,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
450632,16.6075,0.667038,1.2,3,454141,5,13,37,263,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
425122,1.904754,0.264927,0.457,2,425123,3,3,6,369,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
445248,0.352473,0.352473,0.9,1,444928,5,9,29,381,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
442272,0.667409,0.251861,0.557,2,442273,3,4,63,383,0.317589521965916,0.3714384608867181,0.37023844971200714,0.22972279995357875,0.22178434675607697,0.1521046601286242
441584,0.176314,0.176314,0.613,1,441888,5,9,29,85,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
429188,0.126105,0.126105,0.42100000000000004,1,434387,3,4,10,29,0.317589521965916,0.3714384608867181,0.39612818567176833,0.22972279995357875,0.22178434675607697,0.17065029579796015
428170,0.151343,0.151343,0.42100000000000004,1,427859,7,14,44,270,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
483860,3.959879,0.614096,0.745,3,483861,5,9,91,320,0.1725311434113066,0.15303860946905487,0.20631765308160158,0.18965075731705947,0.18223097508297778,0.21870756106979067
443673,0.289588,0.289588,0.68,1,443978,3,4,57,328,0.317589521965916,0.3714384608867181,0.4033598248404734,0.22972279995357875,0.22178434675607697,0.21588347444866446
398512,11.64358,0.025302,0.096,3,398513,4,7,19,223,0.20993669096136777,0.22985273100157666,0.19122326607005816,0.20119312529290553,0.2739009018557972,0.3657168100072826
379623,2.345389,0.177464,0.557,2,379624,4,20,78,303,0.20993669096136777,0.26258036278617736,0.20754959410196894,0.20119312529290553,0.2324018822046219,0.2886905852424757
380129,1.394465,0.025351,0.131,2,380130,4,5,72,265,0.20993669096136777,0.19915443912370184,0.2149182108936897,0.20119312529290553,0.2848926865981358,0.20113594006531504
414701,0.530467,0.530467,1.204,1,415145,7,12,58,322,0.14549624075576248,0.0985967510631887,0.20810148409914472,0.1609964612248076,0.23369648518284095,0.20869946544461787
456293,0.465179,0.465179,0.899,1,454363,6,10,60,212,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
469250,3.61525,0.062773,0.096,2,480331,5,9,29,120,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
393610,5.291369,0.936623,1.104,3,393611,4,17,73,403,0.20993669096136777,0.2545685574115762,0.2715829610564254,0.20119312529290553,0.3013464219720827,0.21087896945384618
398510,0.151821,0.151821,0.489,1,395043,4,17,45,138,0.20993669096136777,0.2545685574115762,0.2674542438109593,0.20119312529290553,0.3013464219720827,0.2020742493887432
466992,0.175792,0.175792,0.287,1,466648,6,10,74,201,0.3092160324214545,0.20718303266636687,0.17305328507709722,0.2469806903309755,0.22780865929110866,0.20593919633006827
401885,4.338446,1.46741,2.303,2,434494,2,2,3,4,0.33921447021443113,0.3525093531959065,0.36314269687291445,0.340504002811606,0.29535964589225877,0.27737072581605265
460968,0.716168,0.138216,0.325,2,460969,6,10,51,149,0.3092160324214545,0.20718303266636687,0.27639123040174296,0.2469806903309755,0.22780865929110866,0.19564706437073676
416411,0.202041,0.202041,0.488,1,416413,4,11,33,194,0.20993669096136777,0.25870961638704504,0.18358506714887957,0.20119312529290553,0.28656879105428096,0.3833868236577154
478378,0.438881,0.438881,1.07,1,483554,6,10,42,133,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
405679,0.278129,0.278129,0.62,1,406920,3,3,77,309,0.317589521965916,0.3193739991870662,0.33340751742716246,0.22972279995357875,0.17543430955936307,0.14381515799422478
447662,0.780172,0.125844,0.325,2,447664,6,8,98,335,0.3092160324214545,0.2220230908344562,0.3530208701728961,0.2469806903309755,0.2473770798226895,0.23067062067821378
406217,0.7837649999999999,0.7837649999999999,1.325,1,416776,7,12,34,92,0.14549624075576248,0.0985967510631887,0.19378675868868006,0.1609964612248076,0.23369648518284095,0.23145408029269848
413690,4.900997,0.55576,0.914,3,413691,3,16,41,353,0.317589521965916,0.2790445375022574,0.2994233758463605,0.22972279995357875,0.19713292481905642,0.159862393776372
464316,0.326563,0.326563,0.612,1,466172,5,13,43,318,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
468198,0.414299,0.414299,0.937,1,468199,6,10,46,293,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
480401,374.41217,1.588121,1.393,5,480402,5,9,29,79,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
459895,0.929883,0.326712,0.287,2,459896,5,13,43,321,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
434212,0.7813829999999999,0.7813829999999999,0.93,1,433871,6,8,17,413,0.3092160324214545,0.2220230908344562,0.4897497351411458,0.2469806903309755,0.2473770798226895,0.23475094574851835
465669,0.226055,0.226055,0.748,1,467330,5,13,43,231,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
435058,0.340256,0.340256,0.9129999999999999,1,435743,5,9,71,219,0.1725311434113066,0.15303860946905487,0.20960974437386404,0.18965075731705947,0.18223097508297778,0.18899053196353557
449819,1.9879689999999999,0.55366,0.982,2,454137,5,13,37,121,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
483582,262.0695,0.363825,0.42,5,483583,6,10,35,95,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
381740,1.0013450000000002,0.050698,0.163,2,381741,4,5,72,373,0.20993669096136777,0.19915443912370184,0.2149182108936897,0.20119312529290553,0.2848926865981358,0.20113594006531504
483640,0.488759,0.488759,0.802,1,483638,6,10,42,165,0.3092160324214545,0.20718303266636687,0.26504191231686586,0.2469806903309755,0.22780865929110866,0.18801415601984978
462127,12.146175,0.27639,0.354,3,462128,5,13,43,294,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
387296,2.102736,0.468657,0.7120000000000001,2,387671,4,7,67,405,0.20993669096136777,0.22985273100157666,0.22884642194816437,0.20119312529290553,0.2739009018557972,0.21829842208046202
478011,2.169355,0.100329,0.325,2,476951,6,10,35,360,0.3092160324214545,0.20718303266636687,0.2770864319173206,0.2469806903309755,0.22780865929110866,0.16273254356032127
376978,0.798882,0.798882,1.1079999999999999,1,379789,4,5,56,257,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
380944,3.5619680000000002,0.304196,0.585,2,380945,4,5,13,233,0.20993669096136777,0.19915443912370184,0.22106579783900068,0.20119312529290553,0.2848926865981358,0.25409044108092455
379790,10.96698,0.139472,0.45299999999999996,3,379791,4,5,56,257,0.20993669096136777,0.19915443912370184,0.1943216434983604,0.20119312529290553,0.2848926865981358,0.18654573655855322
429753,0.529583,0.529583,1.135,1,454181,5,13,36,99,0.1725311434113066,0.15568474361812348,0.18618045127477975,0.18965075731705947,0.21917946639148875,0.2617820434811872
386286,0.620713,0.620713,0.951,1,387662,4,19,59,215,0.20993669096136777,0.26434192627804276,0.273452081964111,0.20119312529290553,0.22590828063352608,0.2655551006964425
480367,281.34436,1.107086,0.996,5,480368,5,9,29,93,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
398974,0.328928,0.328928,0.615,1,398506,4,11,27,276,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
433734,1.083869,1.083869,1.4180000000000001,1,434567,3,4,63,191,0.317589521965916,0.3714384608867181,0.37023844971200714,0.22972279995357875,0.22178434675607697,0.1521046601286242
412042,0.896951,0.240042,0.42200000000000004,2,412043,7,12,58,302,0.14549624075576248,0.0985967510631887,0.20810148409914472,0.1609964612248076,0.23369648518284095,0.20869946544461787
480757,0.28833600000000004,0.28833600000000004,0.6779999999999999,1,480312,5,9,55,155,0.1725311434113066,0.15303860946905487,0.241442009563288,0.18965075731705947,0.18223097508297778,0.23927854280137392
460977,0.37695300000000004,0.37695300000000004,0.9129999999999999,1,460062,6,10,51,149,0.3092160324214545,0.20718303266636687,0.27639123040174296,0.2469806903309755,0.22780865929110866,0.19564706437073676
440819,8.325883000000001,0.251981,0.457,3,440820,3,4,52,266,0.317589521965916,0.3714384608867181,0.4273350996345312,0.22972279995357875,0.22178434675607697,0.16999267482864505
404160,0.214948,0.214948,0.457,1,403529,4,15,54,154,0.20993669096136777,0.23611382609719062,0.1877362351059957,0.20119312529290553,0.3318141509637815,0.2581380962390164
450017,14.792626,0.36485700000000004,0.479,4,450018,6,8,84,232,0.3092160324214545,0.2220230908344562,0.3099224934474421,0.2469806903309755,0.2473770798226895,0.21782849180863692
401502,0.252956,0.252956,0.5479999999999999,1,402702,2,2,3,424,0.33921447021443113,0.3525093531959065,0.36314269687291445,0.340504002811606,0.29535964589225877,0.27737072581605265
366623,1.066293,1.066293,1.166,1,366086,0,0,94,250,0.3962792632007952,0.40650901813831486,0.33425925024324404,0.20971176997421168,0.2939686079949545,0.28802495392632954
371163,0.672511,0.672511,1.165,1,370637,0,0,0,430,0.3962792632007952,0.40650901813831486,0.4123451037641839,0.20971176997421168,0.2939686079949545,0.22043745939041526
459612,2.7647459999999997,0.8545530000000001,1.6740000000000002,2,480349,5,9,29,109,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
404525,0.24023000000000003,0.24023000000000003,0.557,1,405172,7,12,58,411,0.14549624075576248,0.0985967510631887,0.20810148409914472,0.1609964612248076,0.23369648518284095,0.20869946544461787
428505,0.45398599999999995,0.050446,0.425,2,428038,7,18,64,345,0.14549624075576248,0.12262997237437463,0.16569590666497272,0.1609964612248076,0.23188933075131038,0.15874360137625756
391814,0.557074,0.557074,1.23,1,392156,4,19,102,448,0.20993669096136777,0.26434192627804276,0.17984657804308074,0.20119312529290553,0.22590828063352608,0.280151852235988
469056,1.7825520000000001,0.251051,0.48700000000000004,2,470037,5,9,29,264,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
407083,0.189604,0.189604,0.5529999999999999,1,399617,4,11,27,78,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
388092,42.39062,0.07599299999999999,0.096,4,388093,4,19,59,166,0.20993669096136777,0.26434192627804276,0.273452081964111,0.20119312529290553,0.22590828063352608,0.2655551006964425
426639,0.46671899999999994,0.46671899999999994,0.872,1,426494,7,14,50,258,0.14549624075576248,0.15831484107302832,0.19576287310502952,0.1609964612248076,0.1593462765659173,0.19757322577625355
459897,0.263897,0.263897,0.478,1,459895,5,13,43,321,0.1725311434113066,0.15568474361812348,0.156173320540964,0.18965075731705947,0.21917946639148875,0.2755904726250266
439511,0.138559,0.138559,0.746,1,454164,5,13,37,111,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
478360,13.504748000000001,0.6648350000000001,0.7070000000000001,3,478361,6,10,46,193,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
399586,267.7837,0.126404,0.289,6,399587,4,11,33,96,0.20993669096136777,0.25870961638704504,0.18358506714887957,0.20119312529290553,0.28656879105428096,0.3833868236577154
425129,0.126155,0.126155,0.355,1,424801,7,18,64,188,0.14549624075576248,0.12262997237437463,0.16569590666497272,0.1609964612248076,0.23188933075131038,0.15874360137625756
435939,0.26461399999999996,0.26461399999999996,0.425,1,435450,7,14,50,449,0.14549624075576248,0.15831484107302832,0.19576287310502952,0.1609964612248076,0.1593462765659173,0.19757322577625355
429643,3.9972800000000004,0.23961999999999997,0.355,2,428491,7,14,44,270,0.14549624075576248,0.15831484107302832,0.1689299361452329,0.1609964612248076,0.1593462765659173,0.2089990217409744
409997,0.7707970000000001,0.24009,0.457,2,409998,4,11,27,466,0.20993669096136777,0.25870961638704504,0.27910477312096615,0.20119312529290553,0.28656879105428096,0.47364763625370887
479351,0.263298,0.263298,0.611,1,479095,6,10,46,193,0.3092160324214545,0.20718303266636687,0.231788046750665,0.2469806903309755,0.22780865929110866,0.12962295942828225
454168,242.77602000000002,0.856949,1.101,5,454169,5,13,36,99,0.1725311434113066,0.15568474361812348,0.18618045127477975,0.18965075731705947,0.21917946639148875,0.2617820434811872
396195,13.565638,0.126564,0.326,3,396196,2,2,97,284,0.33921447021443113,0.3525093531959065,0.3504585484795063,0.340504002811606,0.29535964589225877,0.34097820118876054
413357,0.543161,0.543161,1.206,1,414164,3,16,41,443,0.317589521965916,0.2790445375022574,0.2994233758463605,0.22972279995357875,0.19713292481905642,0.159862393776372
480394,348.8574,1.13375,0.843,5,480395,5,9,29,85,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
437350,0.541754,0.541754,1.04,1,449675,3,4,57,162,0.317589521965916,0.3714384608867181,0.4033598248404734,0.22972279995357875,0.22178434675607697,0.21588347444866446
428657,0.214391,0.214391,0.425,1,429177,5,9,71,219,0.1725311434113066,0.15303860946905487,0.20960974437386404,0.18965075731705947,0.18223097508297778,0.18899053196353557
470042,14.283282999999999,0.9287559999999999,0.9079999999999999,3,470043,5,9,29,264,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
444144,1.9640419999999998,0.8561219999999999,1.7719999999999998,2,443970,5,9,29,381,0.1725311434113066,0.15303860946905487,0.20482160585562353,0.18965075731705947,0.18223097508297778,0.19048220302574384
457191,4.2864260000000005,0.389689,0.746,2,454359,6,10,60,212,0.3092160324214545,0.20718303266636687,0.21462995052539416,0.2469806903309755,0.22780865929110866,0.2070789801523257
424524,1.19862,1.19862,1.896,1,422385,3,4,7,23,0.317589521965916,0.3714384608867181,0.4391457514506114,0.22972279995357875,0.22178434675607697,0.2028778532866572
452361,0.616371,0.06289299999999999,0.163,2,452362,5,13,37,127,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
454130,140.50977,0.125838,0.294,5,454131,5,13,37,121,0.1725311434113066,0.15568474361812348,0.13556343293916703,0.18965075731705947,0.21917946639148875,0.23114849228047266
424676,0.176629,0.176629,0.488,1,425289,3,3,6,243,0.317589521965916,0.3193739991870662,0.3600642235817361,0.22972279995357875,0.17543430955936307,0.1791884820947949
