link_id,Acum,Area,Long,h_order,dest,prun_7,prun_6,prun_5,prun_4,vo6,vo5,vo4,la6,la5,la4
287723,3.301461,1.062007,2.022,2,285394,3,4,8,81,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
291648,1.138311,1.138311,1.791,1,309971,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
295071,0.562561,0.562561,1.08,1,298146,3,9,28,110,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
318706,0.803671,0.803671,1.83,1,316518,2,6,32,82,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
307848,149.85823,0.051071,0.163,5,307849,3,5,12,30,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
291189,0.230244,0.230244,0.39399999999999996,1,290657,3,4,8,109,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
272677,1455.8043,0.064037,0.131,7,272678,0,0,0,0,0.23128499840640424,0.27930204061694347,0.23660171399468963,0.2767230757205076,0.32212991552824993,0.32948553025905486
318700,14.339123999999998,0.153111,0.49,3,318701,3,5,25,86,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
286372,26.276796,0.33260700000000004,0.619,3,289929,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
274543,0.9866020000000001,0.9866020000000001,1.403,1,292252,3,4,4,8,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
321325,0.510097,0.510097,1.236,1,321324,3,5,31,66,0.2398893836194516,0.3052600790381579,0.45351461172392155,0.2602334431329573,0.18053101804433902,0.32185508495721477
334980,0.5857979999999999,0.5857979999999999,1.27,1,335538,2,7,14,40,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
306688,3.397368,0.28102699999999997,0.49,2,303577,2,3,17,121,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
302415,0.153315,0.153315,0.619,1,305189,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
349019,0.534092,0.534092,1.4269999999999998,1,349020,2,7,24,87,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
320365,0.11478599999999999,0.11478599999999999,0.49,1,321009,2,7,36,136,0.14369217022583203,0.11987788919817166,0.18876351970149585,0.16850404990382967,0.21716317248967948,0.3036002381785944
334110,0.356579,0.356579,0.29100000000000004,1,334612,2,6,22,84,0.14369217022583203,0.14370287879032811,0.12653413745530268,0.16850404990382967,0.19917529155950978,0.20299766778333878
344453,0.190844,0.190844,0.423,1,346499,2,7,24,102,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
277946,19.62604,0.307408,0.59,4,277947,3,4,33,69,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
285398,17.787909,0.895482,1.371,3,292228,3,4,8,81,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
311003,11.999933,0.076585,0.19399999999999998,3,316709,3,5,25,98,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
330340,0.36946799999999996,0.36946799999999996,0.426,1,341456,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
294345,0.23016799999999998,0.23016799999999998,0.8490000000000001,1,293617,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
289938,0.294242,0.294242,0.852,1,292229,3,4,8,18,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
279801,0.38419699999999996,0.38419699999999996,0.622,1,280503,2,2,2,99,0.14369217022583203,0.16637488300948752,0.16198955654226094,0.16850404990382967,0.2222869454769204,0.1758571197856888
286167,1.6253360000000001,0.230345,0.327,2,286359,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
333799,7.080017999999999,0.178331,0.45799999999999996,3,333800,2,7,14,94,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
277056,0.333043,0.333043,0.9490000000000001,1,276529,3,4,33,97,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
329797,0.216604,0.216604,0.7809999999999999,1,335546,2,7,14,40,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
296657,6.494694,0.524258,1.34,2,313485,2,3,5,7,0.14369217022583203,0.15175878020312825,0.1309750456373615,0.16850404990382967,0.16395817641222732,0.15003127236003955
310999,5.821731,0.025529,0.163,3,311000,3,5,25,98,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
312065,2.884476,0.382945,0.98,2,312066,3,5,16,36,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
309753,0.383008,0.383008,0.85,1,312082,2,3,7,83,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
317410,0.637881,0.012757,0.163,2,325465,2,6,11,25,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
317226,0.586834,0.586834,0.812,1,317227,2,6,32,116,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
313468,434.62237999999996,0.17888099999999998,0.45799999999999996,6,313469,2,3,7,13,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
322611,11.460671000000001,0.025507,0.163,3,322612,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
316011,0.408275,0.408275,1.011,1,316192,2,3,21,90,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
308777,0.357502,0.357502,1.175,1,307673,2,3,7,100,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
285182,10.919164,0.448093,0.815,3,285183,3,4,23,93,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
269723,23.774020999999998,0.217861,0.425,3,269724,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
303570,0.242718,0.242718,0.753,1,302742,3,5,9,138,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
313279,0.701889,0.701889,0.847,1,314671,2,8,18,118,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
313282,0.39560700000000004,0.39560700000000004,0.653,1,314065,2,6,32,67,0.14369217022583203,0.14370287879032811,0.1623934078653405,0.16850404990382967,0.19917529155950978,0.17946258503479998
331931,0.726068,0.726068,1.5619999999999998,1,330984,2,7,14,112,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
285005,1.024003,0.012799,0.16399999999999998,2,285006,3,9,27,68,0.2398893836194516,0.3226852236288572,0.29436360297172526,0.2602334431329573,0.23828672736376225,0.2403854152315838
329796,0.59882,0.59882,0.49,1,341457,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
309941,0.663888,0.663888,1.6019999999999999,1,308068,3,5,9,78,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
324983,3.7862660000000004,0.841467,1.368,2,322609,2,7,14,89,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
325140,2.472768,0.025491,0.09699999999999999,2,326395,2,3,17,80,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
318694,8.827242,0.089308,0.261,3,318695,3,5,25,86,0.2398893836194516,0.3052600790381579,0.36399498651121737,0.2602334431329573,0.18053101804433902,0.32432552744444887
297359,18.279375,0.537075,0.951,3,297360,3,4,8,76,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
279648,0.294553,0.294553,0.753,1,280137,3,4,23,106,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
304358,1.047391,0.383196,0.521,2,304357,2,8,18,142,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
304547,0.510943,0.510943,0.884,1,303563,3,5,37,95,0.2398893836194516,0.3052600790381579,0.4320961807396348,0.2602334431329573,0.18053101804433902,0.3190212277665105
295245,23.943937,0.089525,0.295,4,295246,3,9,28,57,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
307550,0.17877,0.17877,0.45799999999999996,1,307844,3,5,12,31,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
333269,0.8024560000000001,0.8024560000000001,2.057,1,331157,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
303135,0.344932,0.344932,0.455,1,303572,3,5,9,138,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
282556,0.230446,0.230446,0.359,1,282197,3,4,23,106,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
313452,0.15314,0.15314,0.358,1,314669,2,8,18,118,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
271472,0.15378599999999998,0.15378599999999998,0.426,1,272502,3,4,4,56,0.2398893836194516,0.3112690151674546,0.2946481258802303,0.2602334431329573,0.31153287869629387,0.3030813267941351
273832,0.256276,0.256276,0.588,1,272677,0,0,0,0,0.23128499840640424,0.27930204061694347,0.23660171399468963,0.2767230757205076,0.32212991552824993,0.32948553025905486
313460,389.72168,0.217011,0.455,6,313461,2,3,7,17,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
304179,0.664259,0.140514,0.261,2,304352,3,5,34,143,0.2398893836194516,0.3052600790381579,0.4502467519485479,0.2602334431329573,0.18053101804433902,0.28585238552974146
286564,0.358335,0.358335,0.556,1,285996,3,4,23,93,0.2398893836194516,0.3112690151674546,0.2826470553766112,0.2602334431329573,0.31153287869629387,0.2997944049104088
307853,169.49199,0.53642,0.525,5,307854,3,5,12,26,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
331320,0.305742,0.305742,0.948,1,341455,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
310832,0.242544,0.242544,0.884,1,309583,3,5,16,42,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
324984,0.21671500000000002,0.21671500000000002,0.521,1,325284,2,3,17,103,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
309958,37.07285,0.268383,0.557,4,309959,2,3,21,59,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
304871,7.71541,0.625925,0.358,2,304872,2,8,18,48,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
333270,0.26747,0.26747,0.617,1,341453,2,6,26,54,0.14369217022583203,0.14370287879032811,0.12900667438875743,0.16850404990382967,0.19917529155950978,0.2021630250232905
289480,0.179108,0.179108,0.45799999999999996,1,291652,2,3,21,111,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
349179,0.254331,0.254331,0.653,1,349934,2,7,24,87,0.14369217022583203,0.11987788919817166,0.20697039192953243,0.16850404990382967,0.21716317248967948,0.23379512977504796
308445,2.0045330000000003,0.5745520000000001,1.011,2,313464,2,3,7,15,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
298755,0.332326,0.332326,0.884,1,298752,3,9,28,110,0.2398893836194516,0.3226852236288572,0.2927279412921416,0.2602334431329573,0.23828672736376225,0.21282435303943215
330111,0.35674,0.35674,1.077,1,333804,2,7,14,94,0.14369217022583203,0.11987788919817166,0.16635449589385676,0.16850404990382967,0.21716317248967948,0.29560701979261655
306849,0.30649,0.30649,0.8170000000000001,1,307407,2,3,7,104,0.14369217022583203,0.15175878020312825,0.15874202806152204,0.16850404990382967,0.16395817641222732,0.21091063962615642
301722,1.1754790000000002,1.1754790000000002,1.699,1,303564,3,5,37,95,0.2398893836194516,0.3052600790381579,0.4320961807396348,0.2602334431329573,0.18053101804433902,0.3190212277665105
330109,0.15289,0.15289,0.424,1,339975,2,6,29,74,0.14369217022583203,0.14370287879032811,0.16981839271375318,0.16850404990382967,0.19917529155950978,0.2241343118912222
311741,0.382919,0.382919,0.7190000000000001,1,312589,2,3,17,44,0.14369217022583203,0.15175878020312825,0.11673698306189206,0.16850404990382967,0.16395817641222732,0.18696057422964454
289663,0.511738,0.511738,0.48700000000000004,1,285397,3,4,8,81,0.2398893836194516,0.3112690151674546,0.33050109089776686,0.2602334431329573,0.31153287869629387,0.2598714821897583
307843,140.42032,0.204315,0.455,5,307844,3,5,12,31,0.2398893836194516,0.3052600790381579,0.3778432577393538,0.2602334431329573,0.18053101804433902,0.42409750359967663
307871,247.47133,0.166229,0.39399999999999996,5,307872,3,5,9,20,0.2398893836194516,0.3052600790381579,0.45519248954485264,0.2602334431329573,0.18053101804433902,0.21300147881644407
329251,0.191131,0.191131,0.525,1,328594,2,6,11,125,0.14369217022583203,0.14370287879032811,0.1742191543594138,0.16850404990382967,0.19917529155950978,0.17923772984047315
304869,3.6914870000000004,0.447032,0.879,2,304870,2,8,18,48,0.14369217022583203,0.1687610959345812,0.16340754431927001,0.16850404990382967,0.20726288122287442,0.2725087564748375
274541,1.230041,0.589363,1.244,2,276157,3,4,33,123,0.2398893836194516,0.3112690151674546,0.44974422701451533,0.2602334431329573,0.31153287869629387,0.18895733802924786
294587,0.8183239999999999,0.8183239999999999,1.338,1,295750,2,3,21,47,0.14369217022583203,0.15175878020312825,0.11526281584330085,0.16850404990382967,0.16395817641222732,0.14038277568506616
307840,103.39397,0.038312,0.261,5,307841,3,5,16,36,0.2398893836194516,0.3052600790381579,0.37022957980528165,0.2602334431329573,0.18053101804433902,0.3194862860759693
